-0.17215
-0.1721
-0.14666
-0.12523
-0.10438
-0.087402
-0.071575
-0.10434
-0.22676
-0.28927
-0.2558
-0.25576
-0.28914
-0.30517
-0.30512
-0.24085
-0.13538
-0.087276
-0.071476
-0.071458
-0.087209
-0.079557
-0.05414
-0.045151
-0.04512
-0.045096
-0.045075
-0.048816
-0.059096
-0.064815
-0.064796
-0.064772
-0.064749
-0.059002
-0.048704
-0.044937
-0.044924
-0.048664
-0.058921
-0.064624
-0.064607
-0.070896
-0.086542
-0.086526
-0.070853
-0.078937
-0.11403
-0.14491
-0.16996
-0.16992
-0.14482
-0.13399
-0.13398
-0.15799
-0.21041
-0.30188
-0.43011
-0.18571
0.24307
0.24179
-0.18328
-0.36703
-0.4277
-0.42865
-0.42862
-0.40733
-0.33748
-0.33755
-0.40742
-0.38892
-0.28608
-0.22427
-0.19508
-0.17001
-0.14495
-0.1582
-0.21073
-0.23872
-0.23877
-0.2246
-0.19538
-0.21093
-0.2712
-0.239
-0.13438
-0.086651
-0.070986
-0.06468
-0.064692
-0.079138
-0.11435
-0.13454
-0.13457
-0.11441
-0.079209
-0.071104
-0.086828
-0.086848
-0.071151
-0.059104
-0.048826
-0.048833
-0.059139
-0.064895
-0.064918
-0.06494
-0.064963
-0.071333
-0.087111
-0.12475
-0.19666
-0.30462
-0.42637
-0.37491
-0.40964
-0.32129
-0.2264
-0.14626
-0.087265
-0.05936
-0.049027
-0.04526
-0.045262
-0.054231
-0.079661
-0.079673
-0.054252
-0.045281
-0.045286
-0.049069
-0.059426
-0.0652
-0.065212
-0.05946
-0.049113
-0.049118
-0.05949
-0.071658
-0.087519
-0.09576
-0.095787
-0.10458
-0.12545
-0.14689
-0.17236
-0.21359
-0.27465
-0.32313
-0.36024
-0.37771
-0.37781
-0.34328
-0.27511
-0.29094
-0.39522
-0.41584
-0.29826
0.016457
0.72015
1.2174
1.2262
4.3808
13.618
14.949
11.048
7.4293
3.8003
1.3007
-0.025258
-0.31306
-0.30782
-0.30306
-0.29893
-0.17614
0.27796
2.0275
6.0281
6.0257
2.8835
3.1764
5.8877
6.0501
-1.047
-1.0742
-1.1339
-1.1341
6.3365
-0.99467
-0.88684
2.8393
-0.91271
-0.96476
-1.0223
-1.1085
7.8579
-1.2542
-1.1928
-1.1649
7.2022
-1.2267
-1.3477
-1.348
8.1517
-1.1386
6.1103
-1.025
4.291
-0.96793
-1.0256
4.2624
-0.8114
0.58974
0.11297
-0.4548
-0.32772
-0.21678
-0.1628
-0.11738
-0.081268
-0.14927
-0.43881
0.93707
-0.94375
2.332
-0.4538
-0.29503
-0.26097
-0.27914
-0.34851
-0.40216
-0.43953
-0.40227
-0.29536
-0.23155
-0.20141
-0.18825
-0.18829
-0.18833
-0.18836
-0.16341
-0.11782
-0.08937
-0.073213
-0.06671
-0.066724
-0.089439
-0.14995
-0.2322
-0.32968
-0.44096
-0.36809
0.1934
0.72182
1.3021
1.9521
2.4666
-0.92383
-0.94998
3.4362
-0.92386
-0.86818
0.25105
-0.42531
-0.26246
-0.17624
-0.12833
-0.107
-0.10699
-0.12832
-0.12832
-0.10699
-0.089612
-0.073391
-0.07338
-0.089589
-0.089596
-0.073381
-0.066841
-0.06684
-0.073378
-0.08959
-0.097985
-0.097981
-0.097984
-0.097985
-0.097984
-0.097984
-0.097984
-0.097985
-0.089581
-0.073369
-0.073371
-0.089593
-0.10699
-0.12833
-0.17625
-0.2625
-0.26254
-0.17633
-0.16406
-0.21854
-0.23286
-0.20255
-0.20257
-0.23294
-0.28114
-0.35097
-0.36872
-0.33073
-0.33071
-0.36869
-0.38673
-0.38672
-0.36868
-0.3307
-0.36869
-0.46366
-0.45518
-0.31378
-0.2629
-0.29727
-0.31381
-0.31382
-0.36875
-0.46218
-0.4406
-0.46168
-0.42536
-0.35103
-0.28122
-0.21877
-0.17659
-0.15054
-0.1286
-0.10724
-0.089822
-0.073574
-0.073576
-0.08983
-0.098259
-0.098265
-0.11846
-0.16434
-0.16434
-0.11847
-0.10729
-0.12868
-0.15064
-0.17672
-0.17672
-0.15065
-0.1287
-0.10732
-0.10732
-0.12871
-0.16442
-0.21898
-0.23327
-0.20287
-0.17676
-0.15068
-0.13945
-0.13945
-0.12873
-0.10734
-0.089912
-0.073647
-0.073648
-0.089916
-0.13947
-0.24808
-0.29766
-0.26326
-0.23331
-0.20291
-0.24809
-0.38722
-0.40521
-0.29768
-0.26328
-0.29768
-0.29768
-0.26329
-0.21905
-0.16448
-0.16448
-0.21906
-0.23336
-0.20295
-0.18966
-0.18966
-0.21909
-0.28165
-0.33129
-0.36934
-0.36937
-0.33135
-0.33137
-0.36943
-0.38744
-0.38745
-0.4054
-0.4404
-0.45096
-0.45085
-0.44025
-0.4054
-0.3695
-0.33146
-0.33146
-0.36951
-0.35177
-0.28182
-0.28183
-0.3518
-0.35181
-0.28185
-0.26356
-0.29801
-0.29802
-0.26358
-0.24839
-0.24839
-0.28191
-0.3519
-0.35191
-0.28194
-0.23364
-0.2032
-0.18988
-0.18989
-0.20321
-0.23367
-0.24847
-0.24847
-0.28201
-0.35202
-0.35203
-0.28203
-0.26372
-0.29819
-0.31479
-0.3148
-0.33179
-0.36988
-0.36989
-0.33183
-0.31486
-0.31486
-0.31485
-0.31485
-0.29825
-0.26378
-0.24856
-0.24856
-0.24857
-0.24857
-0.23377
-0.20331
-0.2033
-0.23376
-0.2033
-0.12899
-0.11878
-0.16478
-0.16478
-0.11878
-0.098535
-0.098535
-0.098536
-0.098535
-0.10755
-0.12899
-0.11877
-0.082209
-0.07378
-0.090077
-0.10755
-0.12898
-0.16476
-0.21942
-0.24853
-0.24853
-0.26373
-0.29819
-0.31478
-0.31479
-0.31479
-0.31479
-0.33178
-0.36987
-0.38786
-0.3879
-0.42485
-0.41422
0.11116
1.8054
3.7414
5.1793
4.0559
1.3641
0.48148
0.47352
1.295
3.547
5.187
5.9301
6.7321
7.1246
6.4311
-1.2743
-1.3678
-1.4941
-1.624
7.6133
-1.8224
-1.8224
-1.8553
-1.9271
7.5339
-1.9605
-1.994
-2.0674
-2.0673
7.6657
-2.0674
-2.2804
-2.5053
6.8618
-2.8103
-2.7301
6.5076
-2.8102
-2.9286
-3.0865
6.6706
-3.2852
5.5176
-3.692
-3.7386
5.9069
-3.4478
-3.3631
6.358
-3.4478
5.4926
-3.3629
-3.3239
5.9363
-3.2849
-3.2011
6.1226
-3.5259
-3.5259
6.3721
-3.1242
-3.0417
6.5127
-3.246
-3.3625
6.1812
-3.4866
-3.4866
6.478
-3.1243
-2.8846
7.0395
-2.6197
-2.7728
6.4162
-2.8471
-2.8846
-2.966
6.7578
-3.3624
5.4484
-3.6116
-3.6912
5.6951
-3.7779
5.2668
-3.5258
-3.2847
6.1682
-3.2849
-3.1245
6.6916
-2.4691
-2.3211
-2.2105
7.282
-2.136
-2.211
-2.0338
-1.6242
7.2139
-1.4281
-1.4585
-1.525
-1.7897
7.098
-2.3918
-2.1012
-2.4691
5.8336
-4.1987
4.6797
-4.3713
4.4235
-4.5035
4.4032
-4.3713
4.7814
-3.8587
-3.6118
5.9277
-4.1166
4.8868
-4.0756
4.969
-3.8588
-3.6516
6.2719
-3.2847
-3.5258
6.0043
-3.9056
5.1924
-3.9867
4.9093
-3.8583
-3.8584
5.6629
-4.0277
5.0538
-3.9465
-3.5261
6.4932
-3.3239
-3.2465
6.7481
-2.9665
-2.885
6.7044
-2.9662
-2.9284
6.5951
-2.7297
-2.8099
-2.8098
7.1067
-2.7295
-2.8096
6.6456
-2.6193
-2.4269
-2.2098
7.3575
-2.2097
-2.2097
-2.1349
7.1161
-2.3204
-2.3557
-2.2794
-2.175
7.7404
-1.9261
-1.8544
-1.8216
-1.8216
7.719
-1.6232
-1.5242
-1.4577
-1.3324
5.624
-1.1261
-1.2447
-1.5244
-1.9935
7.1384
-2.1353
-2.067
-1.9937
-1.9937
7.5138
-2.1013
-2.1014
-1.9939
-1.7896
7.7101
-1.7895
-1.757
-1.6237
-1.3328
3.3589
0.9956
1.5613
-0.014209
-0.36984
-0.26369
-0.29814
-0.36981
-0.47083
-0.47056
-0.36979
-0.33166
-0.36978
-0.3698
-0.33169
-0.282
-0.21937
-0.24848
-0.38794
-0.42713
-0.35204
-0.35204
-0.42709
-0.46786
-0.45761
-0.46854
-0.42702
-0.46682
0.72214
4.3637
-1.2744
-1.6877
7.455
-2.3925
-2.1018
-1.9943
7.3207
-2.357
-2.8854
-2.8855
7.3231
-2.1764
-2.3218
-2.4281
7.0876
-2.657
-2.8852
6.3525
-2.5415
-2.4278
-2.5055
6.942
-2.5415
-2.5776
-2.6566
7.0246
-2.6932
-2.6565
6.6838
-2.5775
-2.6564
-2.6198
7.0951
-2.2451
-1.9602
-1.9267
-2.1355
7.6457
-2.0331
-1.7893
-1.458
6.5357
-1.3973
-1.2448
2.4847
-0.76824
-0.82165
-0.90213
-1.0121
-1.0941
-1.1547
-1.2743
7.0543
-1.5875
-1.656
-1.688
-1.6881
-1.6246
7.4164
-1.2457
-0.90273
0.68265
0.65136
-0.34877
-0.35224
-0.20334
-0.129
-0.090075
-0.07377
-0.061266
-0.0506
-0.046708
-0.046708
-0.0506
-0.061264
-0.06126
-0.050592
-0.046699
-0.0467
-0.055957
-0.082194
-0.090069
-0.073777
-0.061276
-0.05061
-0.050609
-0.061276
-0.067216
-0.067215
-0.061273
-0.050606
-0.050608
-0.061274
-0.061273
-0.050608
-0.050613
-0.061285
-0.067231
-0.067236
-0.073806
-0.090114
-0.098576
-0.098584
-0.10762
-0.12907
-0.15109
-0.17726
-0.20348
-0.234
-0.29854
-0.40671
-0.44453
-0.40668
-0.37028
-0.33211
-0.44426
1.2631
3.0387
1.3708
-0.40967
-0.2984
-0.16487
-0.11885
-0.10762
-0.12907
-0.13982
-0.13982
-0.11885
-0.082267
-0.073825
-0.090119
-0.090117
-0.073812
-0.073802
-0.090092
-0.17712
-0.40626
-0.46902
-0.36988
-0.35205
-0.42706
-0.36976
-0.20319
-0.17704
-0.26364
-0.33168
-0.36981
-0.40611
-0.44353
-0.42694
-0.35206
-0.2982
-0.26376
-0.29823
-0.40617
-0.44927
0.24554
0.036792
-0.45675
-0.38789
-0.38786
-0.38784
-0.38782
-0.42655
-0.46081
-0.44228
-0.46289
-0.38766
-0.24832
-0.15084
-0.089987
-0.067144
-0.067134
-0.067123
-0.067116
-0.067113
-0.06711
-0.067105
-0.067102
-0.067101
-0.067101
-0.067102
-0.0671
-0.067095
-0.067089
-0.061155
-0.050506
-0.050502
-0.06114
-0.061135
-0.050496
-0.055857
-0.082046
-0.089913
-0.073659
-0.073668
-0.089952
-0.12882
-0.20303
-0.28169
-0.35161
-0.38743
-0.38744
-0.38743
-0.38742
-0.35163
-0.28168
-0.20299
-0.12878
-0.089935
-0.073654
-0.073635
-0.089882
-0.089876
-0.073609
-0.067048
-0.06704
-0.061116
-0.050475
-0.05581
-0.081957
-0.081955
-0.055799
-0.050448
-0.061075
-0.061072
-0.050439
-0.050437
-0.061066
-0.066985
-0.066979
-0.066968
-0.066963
-0.061046
-0.050419
-0.055764
-0.081901
-0.089737
-0.073502
-0.081904
-0.11834
-0.20258
-0.36863
-0.44
-0.4046
-0.43993
-0.27268
1.4106
4.5568
7.1589
7.7457
-1.3285
7.2225
-1.299
-1.0629
1.2984
-0.47495
-0.35077
-0.28098
-0.20248
-0.12846
-0.11828
-0.16407
-0.24749
-0.38638
-0.44237
-0.40449
-0.38629
-0.38626
-0.44203
-0.38725
-0.45797
-0.3302
-0.23263
-0.2023
-0.17625
-0.15024
-0.13903
-0.13902
-0.11817
-0.081782
-0.07339
-0.0896
-0.089598
-0.073383
-0.097995
-0.18895
-0.35027
-0.27007
0.7419
0.18159
-0.0096618
-0.0093488
0.70767
2.7865
3.2364
-0.8682
1.3232
0.21585
0.0041511
0.41308
0.39607
-0.016153
-0.45248
-0.38636
-0.2626
-0.17634
-0.11824
-0.081842
-0.061006
-0.050385
-0.046502
-0.046494
-0.046485
-0.046481
-0.050355
-0.06098
-0.060993
-0.05038
-0.046508
-0.046507
-0.055719
-0.081843
-0.089685
-0.073456
-0.061
-0.050378
-0.046508
-0.046511
-0.050388
-0.061015
-0.061018
-0.050394
-0.061028
-0.10714
-0.15044
-0.17651
-0.2187
-0.28117
-0.35103
-0.42608
-0.47167
-0.31251
0.32481
1.4495
3.2895
-1.1802
-1.2421
-1.1238
3.3143
0.5902
-0.03649
-0.71876
-0.76676
1.477
-0.76679
-0.26866
-0.35018
0.19428
0.18783
-0.35098
-0.45246
-0.45098
-0.41195
-0.24706
-0.12479
-0.12301
-0.24172
-0.40637
-0.47386
-0.42674
-0.40575
-0.44368
-0.43908
0.82391
1.4176
0.25607
-0.24012
-0.40588
-0.10874
1.9727
-0.95383
3.1517
-0.90178
-0.79661
1.4594
-0.98065
-1.1263
-1.245
-1.3676
-1.494
-1.525
7.2229
-1.4586
-1.5253
-1.6879
-1.961
7.2411
-2.1023
-2.1768
-2.3224
6.827
-2.3936
-2.5431
-2.8496
6.487
-3.0067
-3.0069
6.3448
-3.0452
-3.128
6.1648
-3.0456
-3.1284
5.9156
-3.3672
-3.1289
6.4078
-3.0085
-3.0086
6.2886
-3.0913
-3.2517
6.0483
-3.0917
-3.0093
6.2855
-3.0922
-3.2526
5.8463
-3.6992
4.9812
-3.5801
-3.6599
5.3097
-4.1676
4.829
-4.2094
4.5255
-4.2582
4.6586
-4.1281
4.2136
-4.3007
4.7402
-3.5366
-3.2948
6.0025
-3.0513
-2.9755
6.2288
-2.7388
-2.5135
-2.3643
7.1201
-2.218
-2.143
-2.1088
7.0635
-2.0747
-2.0012
-1.9676
6.8627
-1.9342
-1.8623
-1.8624
-1.9345
7.0485
-1.7642
-1.7643
-1.9015
-2.0023
7.0388
-2.1105
-2.1106
-2.1108
6.8181
-2.0767
-2.0032
-1.9696
-1.9698
7.1884
-1.8644
-1.8645
-1.9368
6.7999
-1.7665
-1.7993
-2.0049
-2.1129
6.9057
-2.0443
-1.9038
-1.7664
6.6973
-1.5327
-1.4657
-1.435
-1.4349
-1.3743
5.8995
-1.1886
-1.1886
-1.2172
-1.2801
5.5227
-1.044
-0.98542
-1.0439
3.8457
-0.98532
-0.95868
-0.95864
2.8986
-0.95854
-0.90608
1.0857
0.73372
-0.82519
-0.85034
1.6177
-0.85027
-0.85024
-0.87572
2.6064
-0.98474
-1.0433
-1.0707
-1.0708
-1.1311
-1.2502
6.1936
-1.4034
-1.4034
-1.3385
-1.2795
5.4925
-1.2166
-1.2794
-1.2793
-1.2163
5.0552
-1.0982
-1.0705
-1.0703
-1.0703
4.2588
-1.1585
-1.3373
-1.4325
-1.4324
-1.4021
6.3449
-1.2781
-1.2152
-1.2489
-1.3717
-1.432
6.6877
-1.5293
-1.7244
-1.7621
-1.6284
6.8731
-1.4622
-1.529
-1.7241
-1.8987
6.8992
-2.0726
-1.999
-2.1067
-2.398
6.8051
-3.0115
-3.2545
5.9716
-3.6212
4.9128
-3.9165
4.7776
-3.6619
-3.662
5.4097
-4.0394
4.3718
-5.0913
3.5338
2.4275
-5.6372
3.5954
-4.9619
4.8928
-4.2997
4.6169
-4.473
5.1032
-3.7005
5.3208
-3.3704
-3.4551
5.7628
-3.2531
-3.1692
6.188
-3.0477
-2.8154
6.6758
-2.3606
-2.1794
-2.0365
7.1131
-2.0703
-2.0362
-1.8963
-1.7594
7.2858
-1.4957
-1.3692
-1.3691
-1.4955
-1.4293
5.8795
-1.0676
-1.0676
-1.1558
-1.3344
6.6007
-1.3346
-1.2758
-1.2132
-1.2132
-1.276
6.0982
-1.2134
-1.247
-1.3697
-1.4299
-1.4299
6.6074
-1.2467
-1.2466
-1.3692
-1.3991
-1.3343
6.4978
-1.3989
-1.5261
-1.7209
-1.7209
-1.526
7.2796
-1.6249
-1.6565
-1.588
-1.5567
7.179
-1.5565
-1.5564
-1.5564
-1.5563
-1.4281
5.97
-1.1547
-1.333
-1.4278
-1.4277
6.5156
-1.0664
-1.012
-1.1263
-1.1544
4.7799
-1.094
-1.1546
-1.1547
-1.0943
3.3354
0.60052
0.16134
-0.79728
1.1537
0.14548
-0.3636
-0.47924
-0.4787
-0.35263
-0.41811
-0.44492
-0.31496
-0.19004
-0.15103
-0.17716
-0.151
-0.090082
-0.06127
-0.050594
-0.050583
-0.061249
-0.067195
-0.067192
-0.061239
-0.050561
-0.046661
-0.046658
-0.04666
-0.046659
-0.050551
-0.06122
-0.067164
-0.067166
-0.061225
-0.050554
-0.046658
-0.046658
-0.046658
-0.046659
-0.050556
-0.061239
-0.098524
-0.19001
-0.24865
-0.24869
-0.24873
-0.24878
-0.26407
-0.29863
-0.29869
-0.26422
-0.21985
-0.16511
-0.12928
-0.10781
-0.09878
-0.098784
-0.082425
-0.056122
-0.046829
-0.046811
-0.046793
-0.046781
-0.050672
-0.061349
-0.061344
-0.050658
-0.046757
-0.046755
-0.046751
-0.046748
-0.050647
-0.061329
-0.061326
-0.05064
-0.046738
-0.046737
-0.046736
-0.046737
-0.050642
-0.061333
-0.082307
-0.11893
-0.13993
-0.13993
-0.12917
-0.1077
-0.082324
-0.056047
-0.061371
-0.10776
-0.11904
-0.082415
-0.073986
-0.090348
-0.11914
-0.16531
-0.17774
-0.15153
-0.16538
-0.22026
-0.26475
-0.29935
-0.31602
-0.31602
-0.28316
-0.22026
-0.14024
-0.067464
-0.046889
-0.046882
-0.050784
-0.061482
-0.061478
-0.050776
-0.04687
-0.046868
-0.046864
-0.046864
-0.046866
-0.046871
-0.050781
-0.061484
-0.06148
-0.050776
-0.050778
-0.061484
-0.061486
-0.050784
-0.050785
-0.061491
-0.082502
-0.1192
-0.1192
-0.082513
-0.067468
-0.067472
-0.067475
-0.067482
-0.074083
-0.090463
-0.14035
-0.2497
-0.37165
-0.45677
-0.34863
-0.34402
-0.33863
-0.33252
-0.32597
-0.31928
-0.43052
-0.42741
-0.38981
-0.3898
-0.33346
-0.23494
-0.16561
-0.11938
-0.11938
-0.16561
-0.17802
-0.15176
-0.14044
-0.14044
-0.14044
-0.14044
-0.12964
-0.1081
-0.11938
-0.16561
-0.20434
-0.23498
-0.23499
-0.20437
-0.17806
-0.15179
-0.19099
-0.31653
-0.31654
-0.19101
-0.12969
-0.10814
-0.099074
-0.099078
-0.11944
-0.1657
-0.17813
-0.15186
-0.16573
-0.22072
-0.25001
-0.25002
-0.26534
-0.30003
-0.2838
-0.22077
-0.23517
-0.33379
-0.37206
-0.33378
-0.3338
-0.37208
-0.3542
-0.28375
-0.22073
-0.16574
-0.15187
-0.17815
-0.17814
-0.15185
-0.15185
-0.17814
-0.20445
-0.23509
-0.2351
-0.20446
-0.20446
-0.2351
-0.24998
-0.24998
-0.2351
-0.20446
-0.17814
-0.15185
-0.16571
-0.22069
-0.24996
-0.24996
-0.23508
-0.20445
-0.17813
-0.15185
-0.16571
-0.22069
-0.29995
-0.40776
-0.43985
-0.40785
-0.37211
-0.33382
-0.3167
-0.31667
-0.35415
-0.42673
-0.42674
-0.35419
-0.31668
-0.31667
-0.31666
-0.31665
-0.31664
-0.31664
-0.29995
-0.26528
-0.31662
-0.44427
-0.067525
0.53718
0.53103
-0.072517
-0.40315
-0.42639
-0.35403
-0.28363
-0.28363
-0.35402
-0.42629
-0.4003
-0.22472
-0.224
-0.22328
-0.22256
-0.052767
0.57044
1.5077
2.8998
4.4
6.0656
7.3614
8.3995
8.7911
8.7907
9.0453
8.6519
7.1596
-1.534
-1.4671
-1.282
5.6064
-1.282
-1.3761
-1.5032
-1.5655
6.6766
-1.4673
-1.282
-1.1617
-1.1007
4.0463
-0.98676
-0.93365
2.0086
0.30732
-0.47578
-0.2999
-0.15183
-0.1297
-0.20442
-0.26522
-0.29987
-0.29986
-0.2652
-0.22063
-0.16566
-0.16566
-0.22062
-0.26518
-0.29983
-0.26517
-0.17807
-0.16565
-0.22061
-0.29982
-0.40849
-0.44678
-0.40847
-0.4296
-0.47567
-0.39824
-0.21123
-0.074533
-0.073359
0.84062
3.4879
3.3326
-0.82626
0.54322
0.51954
-0.8772
-1.1612
-1.3109
-1.3109
-1.4056
6.6729
-1.7996
-2.0048
-2.0784
-2.0046
6.9681
-2.1875
-2.2573
-2.2573
6.7546
-2.2573
-2.1874
-2.044
6.8562
-2.078
-2.0042
-1.7988
-1.696
7.0764
-1.5951
-1.4046
-1.3099
-1.3099
5.7708
-1.1321
-1.0718
-1.0717
3.8883
-0.98569
-0.98568
-1.0442
-1.0443
3.3492
-1.0172
-1.1322
-1.2515
-1.3747
-1.405
6.2527
-1.281
-1.218
-1.1327
3.6916
-0.98636
-1.045
-1.0177
2.4373
1.0565
0.10513
-0.30128
-0.43419
-0.47527
-0.37173
-0.35378
-0.42952
-0.4468
-0.40816
-0.35366
-0.28329
-0.20415
-0.12951
-0.082531
-0.056172
-0.046863
-0.046858
-0.046857
-0.046853
-0.067428
-0.1402
-0.17774
-0.15152
-0.12943
-0.10791
-0.082466
-0.056126
-0.046828
-0.046824
-0.04682
-0.046818
-0.046816
-0.046825
-0.07401
-0.17773
-0.26468
-0.2993
-0.28313
-0.22029
-0.16543
-0.11927
-0.10802
-0.12956
-0.14036
-0.14038
-0.1404
-0.1404
-0.14039
-0.14039
-0.14038
-0.14036
-0.10802
-0.061532
-0.046896
-0.04688
-0.046869
-0.046861
-0.046857
-0.04685
-0.04684
-0.046834
-0.050737
-0.061434
-0.07397
-0.090312
-0.10783
-0.12932
-0.12931
-0.10782
-0.098774
-0.098773
-0.098774
-0.098766
-0.09028
